kind,comparison,seed,bin,metric,value_a,value_b,difference_b_minus_a,sign_z_a,sign_z_b,bin_pair_valid
interval,10_vs_20,740006,12,S_pi,-0.07402200286826784,-0.07402200286826642,1.4155343563970746e-15,1.8098667720465336,1.8098667720465336,0
interval,10_vs_20,740006,12,S_pi_dq,0.021396707755894178,0.021396707755887437,-6.741135427645872e-15,1.8098667720465336,1.8098667720465336,0
interval,10_vs_20,740006,12,R_cdw,1.2890587518142749,1.2890587518141894,-8.548717289613705e-14,1.8098667720465336,1.8098667720465336,0
interval,10_vs_20,740006,13,S_pi,0.23112091957889858,0.23112091957879646,-1.0211276268989877e-13,0.9796644073593258,0.9796644073593258,0
interval,10_vs_20,740006,13,S_pi_dq,-0.006571902635593359,-0.006571902635522326,7.10334568942983e-14,0.9796644073593258,0.9796644073593258,0
interval,10_vs_20,740006,13,R_cdw,1.0284349103818353,1.0284349103815407,-2.9465319073551655e-13,0.9796644073593258,0.9796644073593258,0
interval,10_vs_20,740006,14,S_pi,-0.17052994924852688,-0.17052994924852619,6.938893903907228e-16,0.32562394774651304,0.32562394774651304,0
interval,10_vs_20,740006,14,S_pi_dq,0.034579330041616126,0.034579330041645456,2.9330704531815854e-14,0.32562394774651304,0.32562394774651304,0
interval,10_vs_20,740006,14,R_cdw,1.2027757012419027,1.2027757012420757,1.729727472365994e-13,0.32562394774651304,0.32562394774651304,0
interval,10_vs_20,740006,15,S_pi,0.09020057237816513,0.09020057237816896,3.83026943495679e-15,0.8155848033335169,0.8155848033335169,0
interval,10_vs_20,740006,15,S_pi_dq,0.058274937771510785,0.05827493777150187,-8.916478666520788e-15,0.8155848033335169,0.8155848033335169,0
interval,10_vs_20,740006,15,R_cdw,0.3539404880138276,0.35394048801395395,1.2634338020234281e-13,0.8155848033335169,0.8155848033335169,0
interval,10_vs_20,740006,16,S_pi,nan,nan,nan,0.0,0.0,0
interval,10_vs_20,740006,16,S_pi_dq,nan,nan,nan,0.0,0.0,0
interval,10_vs_20,740006,16,R_cdw,nan,nan,nan,0.0,0.0,0
interval,10_vs_20,740006,17,S_pi,0.07049059089788325,0.07049059089787982,-3.427813588530171e-15,2.4916527312876755,2.4916527312876755,0
interval,10_vs_20,740006,17,S_pi_dq,0.0067826997485227,0.006782699748526213,3.5128150388530344e-15,2.4916527312876755,2.4916527312876755,0
interval,10_vs_20,740006,17,R_cdw,0.9037786509926053,0.9037786509925508,-5.4511950509095186e-14,2.4916527312876755,2.4916527312876755,0
interval,10_vs_20,740006,18,S_pi,0.08607182540617532,0.08607182540616856,-6.7584826624056404e-15,1.1442733718381495,1.1442733718381495,0
interval,10_vs_20,740006,18,S_pi_dq,0.014268064337848984,0.014268064337880453,3.146961857769526e-14,1.1442733718381495,1.1442733718381495,0
interval,10_vs_20,740006,18,R_cdw,0.8342307221844362,0.8342307221840575,-3.786970736996409e-13,1.1442733718381495,1.1442733718381495,0
interval,10_vs_20,740006,19,S_pi,0.0941217140656561,0.09412171406572174,6.564193633096238e-14,1.1442733718381495,1.1442733718381495,0
interval,10_vs_20,740006,19,S_pi_dq,0.1639077064747613,0.16390770647468772,-7.358003095703225e-14,1.1442733718381495,1.1442733718381495,0
interval,10_vs_20,740006,19,R_cdw,-0.7414441301018473,-0.7414441300998511,1.9961809982760315e-12,1.1442733718381495,1.1442733718381495,0
guard,V4_off_vs_on,740007,0,S_pi,-0.10421299503790847,-0.10421299503790847,0.0,1.1442733718381495,1.1442733718381495,0
guard,V4_off_vs_on,740007,0,S_pi_dq,0.12218089916103406,0.12218089916103406,0.0,1.1442733718381495,1.1442733718381495,0
guard,V4_off_vs_on,740007,0,R_cdw,2.1724151975153347,2.1724151975153347,0.0,1.1442733718381495,1.1442733718381495,0
guard,V4_off_vs_on,740007,1,S_pi,0.15300852748769425,0.15300852748769425,0.0,2.840757389979939,2.840757389979939,0
guard,V4_off_vs_on,740007,1,S_pi_dq,0.006756463319082727,0.006756463319082727,0.0,2.840757389979939,2.840757389979939,0
guard,V4_off_vs_on,740007,1,R_cdw,0.9558425701493918,0.9558425701493918,0.0,2.840757389979939,2.840757389979939,0
guard,V4_off_vs_on,740007,2,S_pi,0.5979954077267978,0.5979954077267978,0.0,0.9796644073593258,0.9796644073593258,0
guard,V4_off_vs_on,740007,2,S_pi_dq,-0.11585460361166304,-0.11585460361166304,0.0,0.9796644073593258,0.9796644073593258,0
guard,V4_off_vs_on,740007,2,R_cdw,1.1937382831284096,1.1937382831284096,0.0,0.9796644073593258,0.9796644073593258,0
guard,V4_off_vs_on,740007,3,S_pi,0.6468289363134079,0.6468289363134079,0.0,0.1627685438345503,0.1627685438345503,0
guard,V4_off_vs_on,740007,3,S_pi_dq,0.23103340369184294,0.23103340369184294,0.0,0.1627685438345503,0.1627685438345503,0
guard,V4_off_vs_on,740007,3,R_cdw,0.6428214776404184,0.6428214776404184,0.0,0.1627685438345503,0.1627685438345503,0
guard,V4_off_vs_on,740007,4,S_pi,0.3970634208991584,0.3970634208991584,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740007,4,S_pi_dq,-0.07683009758650293,-0.07683009758650293,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740007,4,R_cdw,1.1934957831484945,1.1934957831484945,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740007,5,S_pi,0.01989882816417567,0.01989882816417567,0.0,2.4916527312876755,2.4916527312876755,0
guard,V4_off_vs_on,740007,5,S_pi_dq,0.07653079024466472,0.07653079024466472,0.0,2.4916527312876755,2.4916527312876755,0
guard,V4_off_vs_on,740007,5,R_cdw,-2.845994830109891,-2.845994830109891,0.0,2.4916527312876755,2.4916527312876755,0
guard,V4_off_vs_on,740007,6,S_pi,0.06023633747539329,0.06023633747539329,0.0,2.4916527312876755,2.4916527312876755,0
guard,V4_off_vs_on,740007,6,S_pi_dq,0.05603163916963154,0.05603163916963154,0.0,2.4916527312876755,2.4916527312876755,0
guard,V4_off_vs_on,740007,6,R_cdw,0.06980335262713111,0.06980335262713111,0.0,2.4916527312876755,2.4916527312876755,0
guard,V4_off_vs_on,740007,7,S_pi,0.6984847634171594,0.6984847634171594,0.0,0.6519441692793733,0.6519441692793733,0
guard,V4_off_vs_on,740007,7,S_pi_dq,-0.2421818982328817,-0.2421818982328817,0.0,0.6519441692793733,0.6519441692793733,0
guard,V4_off_vs_on,740007,7,R_cdw,1.3467246687645242,1.3467246687645242,0.0,0.6519441692793733,0.6519441692793733,0
guard,V4_off_vs_on,740007,8,S_pi,-0.18111491952087141,-0.18111491952087141,0.0,0.4886533037666392,0.4886533037666392,0
guard,V4_off_vs_on,740007,8,S_pi_dq,0.0061189395306052415,0.0061189395306052415,0.0,0.4886533037666392,0.4886533037666392,0
guard,V4_off_vs_on,740007,8,R_cdw,1.0337848452617406,1.0337848452617406,0.0,0.4886533037666392,0.4886533037666392,0
guard,V4_off_vs_on,740007,9,S_pi,0.1560882308142406,0.1560882308142406,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740007,9,S_pi_dq,-0.015279452480782885,-0.015279452480782885,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740007,9,R_cdw,1.0978898434627453,1.0978898434627453,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740007,10,S_pi,0.2035210292452768,0.2035210292452768,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740007,10,S_pi_dq,0.042993442706000674,0.042993442706000674,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740007,10,R_cdw,0.788751841195799,0.788751841195799,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740007,11,S_pi,0.24286479489113438,0.24286479489113438,0.0,2.6654246812857756,2.6654246812857756,0
guard,V4_off_vs_on,740007,11,S_pi_dq,-0.02358331900853226,-0.02358331900853226,0.0,2.6654246812857756,2.6654246812857756,0
guard,V4_off_vs_on,740007,11,R_cdw,1.0971047245406795,1.0971047245406795,0.0,2.6654246812857756,2.6654246812857756,0
guard,V4_off_vs_on,740007,12,S_pi,0.0325159478635446,0.0325159478635446,0.0,3.5602453879223304,3.5602453879223304,1
guard,V4_off_vs_on,740007,12,S_pi_dq,0.03437833546020665,0.03437833546020665,0.0,3.5602453879223304,3.5602453879223304,1
guard,V4_off_vs_on,740007,12,R_cdw,-0.05727612814726135,-0.05727612814726135,0.0,3.5602453879223304,3.5602453879223304,1
guard,V4_off_vs_on,740007,13,S_pi,0.0996164557996134,0.0996164557996134,0.0,1.3095035305387446,1.3095035305387446,0
guard,V4_off_vs_on,740007,13,S_pi_dq,0.06524286563133472,0.06524286563133472,0.0,1.3095035305387446,1.3095035305387446,0
guard,V4_off_vs_on,740007,13,R_cdw,0.34505935683381417,0.34505935683381417,0.0,1.3095035305387446,1.3095035305387446,0
guard,V4_off_vs_on,740007,14,S_pi,0.30722362967885675,0.30722362967885675,0.0,1.6422035742213936,1.6422035742213936,0
guard,V4_off_vs_on,740007,14,S_pi_dq,-0.0010517087991173608,-0.0010517087991173608,0.0,1.6422035742213936,1.6422035742213936,0
guard,V4_off_vs_on,740007,14,R_cdw,1.003423267930975,1.003423267930975,0.0,1.6422035742213936,1.6422035742213936,0
guard,V4_off_vs_on,740007,15,S_pi,0.3011374015372589,0.3011374015372589,0.0,2.840757389979939,2.840757389979939,0
guard,V4_off_vs_on,740007,15,S_pi_dq,-0.08314538769709201,-0.08314538769709201,0.0,2.840757389979939,2.840757389979939,0
guard,V4_off_vs_on,740007,15,R_cdw,1.2761044867646727,1.2761044867646727,0.0,2.840757389979939,2.840757389979939,0
guard,V4_off_vs_on,740007,16,S_pi,-0.22304135378436107,-0.22304135378436107,0.0,0.6519441692793733,0.6519441692793733,0
guard,V4_off_vs_on,740007,16,S_pi_dq,0.09145000952232611,0.09145000952232611,0.0,0.6519441692793733,0.6519441692793733,0
guard,V4_off_vs_on,740007,16,R_cdw,1.410013694638623,1.410013694638623,0.0,0.6519441692793733,0.6519441692793733,0
guard,V4_off_vs_on,740007,17,S_pi,-0.6014834166339779,-0.6014834166339779,0.0,0.4886533037666392,0.4886533037666392,0
guard,V4_off_vs_on,740007,17,S_pi_dq,0.36185789400526996,0.36185789400526996,0.0,0.4886533037666392,0.4886533037666392,0
guard,V4_off_vs_on,740007,17,R_cdw,1.6016090951107174,1.6016090951107174,0.0,0.4886533037666392,0.4886533037666392,0
guard,V4_off_vs_on,740007,18,S_pi,0.07110472981209119,0.07110472981209119,0.0,2.4916527312876755,2.4916527312876755,0
guard,V4_off_vs_on,740007,18,S_pi_dq,0.04373557364600501,0.04373557364600501,0.0,2.4916527312876755,2.4916527312876755,0
guard,V4_off_vs_on,740007,18,R_cdw,0.38491329955707276,0.38491329955707276,0.0,2.4916527312876755,2.4916527312876755,0
guard,V4_off_vs_on,740007,19,S_pi,0.21233748771155664,0.21233748771155664,0.0,1.6422035742213936,1.6422035742213936,0
guard,V4_off_vs_on,740007,19,S_pi_dq,-0.027111161980354008,-0.027111161980354008,0.0,1.6422035742213936,1.6422035742213936,0
guard,V4_off_vs_on,740007,19,R_cdw,1.127679583443044,1.127679583443044,0.0,1.6422035742213936,1.6422035742213936,0
guard,V4_off_vs_on,740008,0,S_pi,0.11065993532099644,0.11065993532099644,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740008,0,S_pi_dq,0.15212200868534606,0.15212200868534606,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740008,0,R_cdw,-0.37468007950735416,-0.37468007950735416,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740008,1,S_pi,0.11614688123410766,0.11614688123410766,0.0,1.1442733718381495,1.1442733718381495,0
guard,V4_off_vs_on,740008,1,S_pi_dq,-0.00563332386656924,-0.00563332386656924,0.0,1.1442733718381495,1.1442733718381495,0
guard,V4_off_vs_on,740008,1,R_cdw,1.0485017230485476,1.0485017230485476,0.0,1.1442733718381495,1.1442733718381495,0
guard,V4_off_vs_on,740008,2,S_pi,1.0640424258455867,1.0640424258455867,0.0,0.9796644073593258,0.9796644073593258,0
guard,V4_off_vs_on,740008,2,S_pi_dq,-0.27253076926223324,-0.27253076926223324,0.0,0.9796644073593258,0.9796644073593258,0
guard,V4_off_vs_on,740008,2,R_cdw,1.2561277282206629,1.2561277282206629,0.0,0.9796644073593258,0.9796644073593258,0
guard,V4_off_vs_on,740008,3,S_pi,0.10076346400132127,0.10076346400132127,0.0,4.315669125408017,4.315669125408017,1
guard,V4_off_vs_on,740008,3,S_pi_dq,0.023982313442567335,0.023982313442567335,0.0,4.315669125408017,4.315669125408017,1
guard,V4_off_vs_on,740008,3,R_cdw,0.7619939560409231,0.7619939560409231,0.0,4.315669125408017,4.315669125408017,1
guard,V4_off_vs_on,740008,4,S_pi,-0.6506794469942362,-0.6506794469942362,0.0,0.4886533037666392,0.4886533037666392,0
guard,V4_off_vs_on,740008,4,S_pi_dq,0.30291947670085356,0.30291947670085356,0.0,0.4886533037666392,0.4886533037666392,0
guard,V4_off_vs_on,740008,4,R_cdw,1.4655433302837009,1.4655433302837009,0.0,0.4886533037666392,0.4886533037666392,0
guard,V4_off_vs_on,740008,5,S_pi,0.4741994039253185,0.4741994039253185,0.0,1.8098667720465336,1.8098667720465336,0
guard,V4_off_vs_on,740008,5,S_pi_dq,-0.10752518791612448,-0.10752518791612448,0.0,1.8098667720465336,1.8098667720465336,0
guard,V4_off_vs_on,740008,5,R_cdw,1.2267509976310695,1.2267509976310695,0.0,1.8098667720465336,1.8098667720465336,0
guard,V4_off_vs_on,740008,6,S_pi,0.20174264672585107,0.20174264672585107,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740008,6,S_pi_dq,0.04031905502153153,0.04031905502153153,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740008,6,R_cdw,0.8001460986267258,0.8001460986267258,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740008,7,S_pi,0.18898242195524861,0.18898242195524861,0.0,1.8098667720465336,1.8098667720465336,0
guard,V4_off_vs_on,740008,7,S_pi_dq,-0.0030342167319780343,-0.0030342167319780343,0.0,1.8098667720465336,1.8098667720465336,0
guard,V4_off_vs_on,740008,7,R_cdw,1.0160555500378576,1.0160555500378576,0.0,1.8098667720465336,1.8098667720465336,0
guard,V4_off_vs_on,740008,8,S_pi,0.07822266383988839,0.07822266383988839,0.0,0.8155848033335169,0.8155848033335169,0
guard,V4_off_vs_on,740008,8,S_pi_dq,0.005225713695430653,0.005225713695430653,0.0,0.8155848033335169,0.8155848033335169,0
guard,V4_off_vs_on,740008,8,R_cdw,0.9331943782159221,0.9331943782159221,0.0,0.8155848033335169,0.8155848033335169,0
guard,V4_off_vs_on,740008,9,S_pi,0.2453455316012661,0.2453455316012661,0.0,1.4754484240216774,1.4754484240216774,0
guard,V4_off_vs_on,740008,9,S_pi_dq,-0.006949097857481997,-0.006949097857481997,0.0,1.4754484240216774,1.4754484240216774,0
guard,V4_off_vs_on,740008,9,R_cdw,1.028323718847163,1.028323718847163,0.0,1.4754484240216774,1.4754484240216774,0
guard,V4_off_vs_on,740008,10,S_pi,0.09746985190017605,0.09746985190017605,0.0,2.148321652768427,2.148321652768427,0
guard,V4_off_vs_on,740008,10,S_pi_dq,0.05471742406382027,0.05471742406382027,0.0,2.148321652768427,2.148321652768427,0
guard,V4_off_vs_on,740008,10,R_cdw,0.43862206623788424,0.43862206623788424,0.0,2.148321652768427,2.148321652768427,0
guard,V4_off_vs_on,740008,11,S_pi,0.04633474598027349,0.04633474598027349,0.0,1.4754484240216774,1.4754484240216774,0
guard,V4_off_vs_on,740008,11,S_pi_dq,0.06391360195264292,0.06391360195264292,0.0,1.4754484240216774,1.4754484240216774,0
guard,V4_off_vs_on,740008,11,R_cdw,-0.3793882021033079,-0.3793882021033079,0.0,1.4754484240216774,1.4754484240216774,0
guard,V4_off_vs_on,740008,12,S_pi,-0.09990126367534292,-0.09990126367534292,0.0,0.4886533037666392,0.4886533037666392,0
guard,V4_off_vs_on,740008,12,S_pi_dq,0.13247124102223143,0.13247124102223143,0.0,0.4886533037666392,0.4886533037666392,0
guard,V4_off_vs_on,740008,12,R_cdw,2.3260216752886507,2.3260216752886507,0.0,0.4886533037666392,0.4886533037666392,0
guard,V4_off_vs_on,740008,13,S_pi,0.09606703146299184,0.09606703146299184,0.0,1.8098667720465336,1.8098667720465336,0
guard,V4_off_vs_on,740008,13,S_pi_dq,0.02034397779804472,0.02034397779804472,0.0,1.8098667720465336,1.8098667720465336,0
guard,V4_off_vs_on,740008,13,R_cdw,0.7882314308225306,0.7882314308225306,0.0,1.8098667720465336,1.8098667720465336,0
guard,V4_off_vs_on,740008,14,S_pi,0.1211147457225276,0.1211147457225276,0.0,1.6422035742213936,1.6422035742213936,0
guard,V4_off_vs_on,740008,14,S_pi_dq,0.04835436269868871,0.04835436269868871,0.0,1.6422035742213936,1.6422035742213936,0
guard,V4_off_vs_on,740008,14,R_cdw,0.6007557757709538,0.6007557757709538,0.0,1.6422035742213936,1.6422035742213936,0
guard,V4_off_vs_on,740008,15,S_pi,0.006721292057251872,0.006721292057251872,0.0,0.8155848033335169,0.8155848033335169,0
guard,V4_off_vs_on,740008,15,S_pi_dq,0.03449033527816682,0.03449033527816682,0.0,0.8155848033335169,0.8155848033335169,0
guard,V4_off_vs_on,740008,15,R_cdw,-4.131503732374464,-4.131503732374464,0.0,0.8155848033335169,0.8155848033335169,0
guard,V4_off_vs_on,740008,16,S_pi,0.230126315243516,0.230126315243516,0.0,1.3095035305387446,1.3095035305387446,0
guard,V4_off_vs_on,740008,16,S_pi_dq,0.012168702359399198,0.012168702359399198,0.0,1.3095035305387446,1.3095035305387446,0
guard,V4_off_vs_on,740008,16,R_cdw,0.9471216390593032,0.9471216390593032,0.0,1.3095035305387446,1.3095035305387446,0
guard,V4_off_vs_on,740008,17,S_pi,0.13856129619396265,0.13856129619396265,0.0,3.3773804293554646,3.3773804293554646,1
guard,V4_off_vs_on,740008,17,S_pi_dq,0.02727753009472595,0.02727753009472595,0.0,3.3773804293554646,3.3773804293554646,1
guard,V4_off_vs_on,740008,17,R_cdw,0.803137450038415,0.803137450038415,0.0,3.3773804293554646,3.3773804293554646,1
guard,V4_off_vs_on,740008,18,S_pi,0.1769855335523402,0.1769855335523402,0.0,2.4916527312876755,2.4916527312876755,0
guard,V4_off_vs_on,740008,18,S_pi_dq,0.024968860280246828,0.024968860280246828,0.0,2.4916527312876755,2.4916527312876755,0
guard,V4_off_vs_on,740008,18,R_cdw,0.8589214622286474,0.8589214622286474,0.0,2.4916527312876755,2.4916527312876755,0
guard,V4_off_vs_on,740008,19,S_pi,0.15643598950514243,0.15643598950514243,0.0,3.0177741715980018,3.0177741715980018,1
guard,V4_off_vs_on,740008,19,S_pi_dq,0.030244746142515433,0.030244746142515433,0.0,3.0177741715980018,3.0177741715980018,1
guard,V4_off_vs_on,740008,19,R_cdw,0.806663759163161,0.806663759163161,0.0,3.0177741715980018,3.0177741715980018,1
guard,V4_off_vs_on,740009,0,S_pi,-0.1900428914682568,-0.1900428914682568,0.0,0.9796644073593258,0.9796644073593258,0
guard,V4_off_vs_on,740009,0,S_pi_dq,0.15024915712697703,0.15024915712697703,0.0,0.9796644073593258,0.9796644073593258,0
guard,V4_off_vs_on,740009,0,R_cdw,1.7906065623721232,1.7906065623721232,0.0,0.9796644073593258,0.9796644073593258,0
guard,V4_off_vs_on,740009,1,S_pi,0.16293862193657596,0.16293862193657596,0.0,3.5602453879223304,3.5602453879223304,1
guard,V4_off_vs_on,740009,1,S_pi_dq,0.0250254199925889,0.0250254199925889,0.0,3.5602453879223304,3.5602453879223304,1
guard,V4_off_vs_on,740009,1,R_cdw,0.8464119820386717,0.8464119820386717,0.0,3.5602453879223304,3.5602453879223304,1
guard,V4_off_vs_on,740009,2,S_pi,0.019359394857383905,0.019359394857383905,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740009,2,S_pi_dq,0.03492928226166909,0.03492928226166909,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740009,2,R_cdw,-0.8042548601846737,-0.8042548601846737,0.0,1.9785383800954366,1.9785383800954366,0
guard,V4_off_vs_on,740009,3,S_pi,6.424256654733129,6.424256654733129,0.0,0.9796644073593258,0.9796644073593258,0
guard,V4_off_vs_on,740009,3,S_pi_dq,-0.16289610933594148,-0.16289610933594148,0.0,0.9796644073593258,0.9796644073593258,0
guard,V4_off_vs_on,740009,3,R_cdw,1.0253564136818734,1.0253564136818734,0.0,0.9796644073593258,0.9796644073593258,0
guard,V4_off_vs_on,740009,4,S_pi,0.2400359523130812,0.2400359523130812,0.0,4.1228894562922385,4.1228894562922385,1
guard,V4_off_vs_on,740009,4,S_pi_dq,0.0007522223055085705,0.0007522223055085705,0.0,4.1228894562922385,4.1228894562922385,1
guard,V4_off_vs_on,740009,4,R_cdw,0.9968662098395684,0.9968662098395684,0.0,4.1228894562922385,4.1228894562922385,1
